timestamp_ms,current_a,current_uncertainty_a,temperature_proxy_c,measurement_valid,current_calibrated,current_polarity_validated,temperature_measured_at_fuse,model_validated,event
422200,45.000000,0.500000,30.000000,1,1,1,0,1,
422300,45.000000,0.500000,30.000000,1,1,1,0,1,
422400,45.000000,0.500000,30.000000,1,1,1,0,1,
422500,45.000000,0.500000,30.000000,1,1,1,0,1,
422600,45.000000,0.500000,30.000000,1,1,1,0,1,
422700,45.000000,0.500000,30.000000,1,1,1,0,1,
422800,45.000000,0.500000,30.000000,1,1,1,0,1,
422900,45.000000,0.500000,30.000000,1,1,1,0,1,
423000,45.000000,0.500000,30.000000,1,1,1,0,1,
423100,45.000000,0.500000,30.000000,1,1,1,0,1,
423200,45.000000,0.500000,30.000000,1,1,1,0,1,
423300,45.000000,0.500000,30.000000,1,1,1,0,1,
423400,45.000000,0.500000,30.000000,1,1,1,0,1,
423500,45.000000,0.500000,30.000000,1,1,1,0,1,
423600,45.000000,0.500000,30.000000,1,1,1,0,1,
423700,45.000000,0.500000,30.000000,1,1,1,0,1,
423800,45.000000,0.500000,30.000000,1,1,1,0,1,
423900,45.000000,0.500000,30.000000,1,1,1,0,1,
424000,45.000000,0.500000,30.000000,1,1,1,0,1,
424100,45.000000,0.500000,30.000000,1,1,1,0,1,
424200,45.000000,0.500000,30.000000,1,1,1,0,1,
424300,45.000000,0.500000,30.000000,1,1,1,0,1,
424400,45.000000,0.500000,30.000000,1,1,1,0,1,
424500,45.000000,0.500000,30.000000,1,1,1,0,1,
424600,45.000000,0.500000,30.000000,1,1,1,0,1,
424700,45.000000,0.500000,30.000000,1,1,1,0,1,
424800,45.000000,0.500000,30.000000,1,1,1,0,1,
424900,45.000000,0.500000,30.000000,1,1,1,0,1,
425000,92.000000,0.500000,30.000000,1,1,1,0,1,
425100,92.000000,0.500000,30.000000,1,1,1,0,1,
425200,92.000000,0.500000,30.000000,1,1,1,0,1,
425300,92.000000,0.500000,30.000000,1,1,1,0,1,
425400,92.000000,0.500000,30.000000,1,1,1,0,1,
425500,92.000000,0.500000,30.000000,1,1,1,0,1,
425600,92.000000,0.500000,30.000000,1,1,1,0,1,
425700,92.000000,0.500000,30.000000,1,1,1,0,1,
425800,92.000000,0.500000,30.000000,1,1,1,0,1,
425900,92.000000,0.500000,30.000000,1,1,1,0,1,
426000,45.000000,0.500000,30.000000,1,1,1,0,1,
426100,45.000000,0.500000,30.000000,1,1,1,0,1,
426200,45.000000,0.500000,30.000000,1,1,1,0,1,
426300,45.000000,0.500000,30.000000,1,1,1,0,1,
426400,45.000000,0.500000,30.000000,1,1,1,0,1,
426500,45.000000,0.500000,30.000000,1,1,1,0,1,
426600,45.000000,0.500000,30.000000,1,1,1,0,1,
426700,45.000000,0.500000,30.000000,1,1,1,0,1,
426800,45.000000,0.500000,30.000000,1,1,1,0,1,
426900,45.000000,0.500000,30.000000,1,1,1,0,1,
427000,45.000000,0.500000,30.000000,1,1,1,0,1,
427100,45.000000,0.500000,30.000000,1,1,1,0,1,
427200,45.000000,0.500000,30.000000,1,1,1,0,1,
427300,45.000000,0.500000,30.000000,1,1,1,0,1,
427400,45.000000,0.500000,30.000000,1,1,1,0,1,
427500,45.000000,0.500000,30.000000,1,1,1,0,1,
427600,45.000000,0.500000,30.000000,1,1,1,0,1,
427700,45.000000,0.500000,30.000000,1,1,1,0,1,
427800,45.000000,0.500000,30.000000,1,1,1,0,1,
427900,45.000000,0.500000,30.000000,1,1,1,0,1,
428000,45.000000,0.500000,30.000000,1,1,1,0,1,
428100,45.000000,0.500000,30.000000,1,1,1,0,1,
428200,45.000000,0.500000,30.000000,1,1,1,0,1,
428300,45.000000,0.500000,30.000000,1,1,1,0,1,
428400,45.000000,0.500000,30.000000,1,1,1,0,1,
428500,45.000000,0.500000,30.000000,1,1,1,0,1,
428600,45.000000,0.500000,30.000000,1,1,1,0,1,
428700,45.000000,0.500000,30.000000,1,1,1,0,1,
428800,45.000000,0.500000,30.000000,1,1,1,0,1,
428900,45.000000,0.500000,30.000000,1,1,1,0,1,
429000,45.000000,0.500000,30.000000,1,1,1,0,1,
429100,45.000000,0.500000,30.000000,1,1,1,0,1,
429200,45.000000,0.500000,30.000000,1,1,1,0,1,
429300,45.000000,0.500000,30.000000,1,1,1,0,1,
429400,45.000000,0.500000,30.000000,1,1,1,0,1,
429500,45.000000,0.500000,30.000000,1,1,1,0,1,
429600,45.000000,0.500000,30.000000,1,1,1,0,1,
429700,45.000000,0.500000,30.000000,1,1,1,0,1,
429800,45.000000,0.500000,30.000000,1,1,1,0,1,
429900,45.000000,0.500000,30.000000,1,1,1,0,1,
430000,45.000000,0.500000,30.000000,1,1,1,0,1,
430100,45.000000,0.500000,30.000000,1,1,1,0,1,
430200,45.000000,0.500000,30.000000,1,1,1,0,1,
430300,45.000000,0.500000,30.000000,1,1,1,0,1,
430400,45.000000,0.500000,30.000000,1,1,1,0,1,
430500,45.000000,0.500000,30.000000,1,1,1,0,1,
430600,45.000000,0.500000,30.000000,1,1,1,0,1,
430700,45.000000,0.500000,30.000000,1,1,1,0,1,
430800,45.000000,0.500000,30.000000,1,1,1,0,1,
430900,45.000000,0.500000,30.000000,1,1,1,0,1,
431000,45.000000,0.500000,30.000000,1,1,1,0,1,
431100,45.000000,0.500000,30.000000,1,1,1,0,1,
431200,45.000000,0.500000,30.000000,1,1,1,0,1,
431300,45.000000,0.500000,30.000000,1,1,1,0,1,
431400,45.000000,0.500000,30.000000,1,1,1,0,1,
431500,45.000000,0.500000,30.000000,1,1,1,0,1,
431600,45.000000,0.500000,30.000000,1,1,1,0,1,
431700,45.000000,0.500000,30.000000,1,1,1,0,1,
431800,45.000000,0.500000,30.000000,1,1,1,0,1,
431900,45.000000,0.500000,30.000000,1,1,1,0,1,
432000,45.000000,0.500000,30.000000,1,1,1,0,1,
432100,45.000000,0.500000,30.000000,1,1,1,0,1,
432200,45.000000,0.500000,30.000000,1,1,1,0,1,
432300,45.000000,0.500000,30.000000,1,1,1,0,1,
432400,45.000000,0.500000,30.000000,1,1,1,0,1,
432500,45.000000,0.500000,30.000000,1,1,1,0,1,
432600,45.000000,0.500000,30.000000,1,1,1,0,1,
432700,45.000000,0.500000,30.000000,1,1,1,0,1,
432800,45.000000,0.500000,30.000000,1,1,1,0,1,
432900,45.000000,0.500000,30.000000,1,1,1,0,1,
433000,92.000000,0.500000,30.000000,1,1,1,0,1,
433100,92.000000,0.500000,30.000000,1,1,1,0,1,
433200,92.000000,0.500000,30.000000,1,1,1,0,1,
433300,92.000000,0.500000,30.000000,1,1,1,0,1,
433400,92.000000,0.500000,30.000000,1,1,1,0,1,
433500,92.000000,0.500000,30.000000,1,1,1,0,1,
433600,92.000000,0.500000,30.000000,1,1,1,0,1,
433700,92.000000,0.500000,30.000000,1,1,1,0,1,
433800,92.000000,0.500000,30.000000,1,1,1,0,1,
433900,92.000000,0.500000,30.000000,1,1,1,0,1,
434000,45.000000,0.500000,30.000000,1,1,1,0,1,
434100,45.000000,0.500000,30.000000,1,1,1,0,1,
434200,45.000000,0.500000,30.000000,1,1,1,0,1,
434300,45.000000,0.500000,30.000000,1,1,1,0,1,
434400,45.000000,0.500000,30.000000,1,1,1,0,1,
434500,45.000000,0.500000,30.000000,1,1,1,0,1,
434600,45.000000,0.500000,30.000000,1,1,1,0,1,
434700,45.000000,0.500000,30.000000,1,1,1,0,1,
434800,45.000000,0.500000,30.000000,1,1,1,0,1,
434900,45.000000,0.500000,30.000000,1,1,1,0,1,
435000,45.000000,0.500000,30.000000,1,1,1,0,1,
435100,45.000000,0.500000,30.000000,1,1,1,0,1,
435200,45.000000,0.500000,30.000000,1,1,1,0,1,
435300,45.000000,0.500000,30.000000,1,1,1,0,1,
435400,45.000000,0.500000,30.000000,1,1,1,0,1,
435500,45.000000,0.500000,30.000000,1,1,1,0,1,
435600,45.000000,0.500000,30.000000,1,1,1,0,1,
435700,45.000000,0.500000,30.000000,1,1,1,0,1,
435800,45.000000,0.500000,30.000000,1,1,1,0,1,
435900,45.000000,0.500000,30.000000,1,1,1,0,1,
436000,45.000000,0.500000,30.000000,1,1,1,0,1,
436100,45.000000,0.500000,30.000000,1,1,1,0,1,
436200,45.000000,0.500000,30.000000,1,1,1,0,1,
436300,45.000000,0.500000,30.000000,1,1,1,0,1,
436400,45.000000,0.500000,30.000000,1,1,1,0,1,
436500,45.000000,0.500000,30.000000,1,1,1,0,1,
436600,45.000000,0.500000,30.000000,1,1,1,0,1,
436700,45.000000,0.500000,30.000000,1,1,1,0,1,
436800,45.000000,0.500000,30.000000,1,1,1,0,1,
436900,45.000000,0.500000,30.000000,1,1,1,0,1,
437000,45.000000,0.500000,30.000000,1,1,1,0,1,
437100,45.000000,0.500000,30.000000,1,1,1,0,1,
437200,45.000000,0.500000,30.000000,1,1,1,0,1,
437300,45.000000,0.500000,30.000000,1,1,1,0,1,
437400,45.000000,0.500000,30.000000,1,1,1,0,1,
437500,45.000000,0.500000,30.000000,1,1,1,0,1,
437600,45.000000,0.500000,30.000000,1,1,1,0,1,
437700,45.000000,0.500000,30.000000,1,1,1,0,1,
437800,45.000000,0.500000,30.000000,1,1,1,0,1,
437900,45.000000,0.500000,30.000000,1,1,1,0,1,
438000,45.000000,0.500000,30.000000,1,1,1,0,1,
438100,45.000000,0.500000,30.000000,1,1,1,0,1,
438200,45.000000,0.500000,30.000000,1,1,1,0,1,
438300,45.000000,0.500000,30.000000,1,1,1,0,1,
438400,45.000000,0.500000,30.000000,1,1,1,0,1,
438500,45.000000,0.500000,30.000000,1,1,1,0,1,
438600,45.000000,0.500000,30.000000,1,1,1,0,1,
438700,45.000000,0.500000,30.000000,1,1,1,0,1,
438800,45.000000,0.500000,30.000000,1,1,1,0,1,
438900,45.000000,0.500000,30.000000,1,1,1,0,1,
439000,45.000000,0.500000,30.000000,1,1,1,0,1,
439100,45.000000,0.500000,30.000000,1,1,1,0,1,
439200,45.000000,0.500000,30.000000,1,1,1,0,1,
439300,45.000000,0.500000,30.000000,1,1,1,0,1,
439400,45.000000,0.500000,30.000000,1,1,1,0,1,
439500,45.000000,0.500000,30.000000,1,1,1,0,1,
439600,45.000000,0.500000,30.000000,1,1,1,0,1,
439700,45.000000,0.500000,30.000000,1,1,1,0,1,
439800,45.000000,0.500000,30.000000,1,1,1,0,1,
439900,45.000000,0.500000,30.000000,1,1,1,0,1,
440000,45.000000,0.500000,30.000000,1,1,1,0,1,
440100,45.000000,0.500000,30.000000,1,1,1,0,1,
440200,45.000000,0.500000,30.000000,1,1,1,0,1,
440300,45.000000,0.500000,30.000000,1,1,1,0,1,
440400,45.000000,0.500000,30.000000,1,1,1,0,1,
440500,45.000000,0.500000,30.000000,1,1,1,0,1,
440600,45.000000,0.500000,30.000000,1,1,1,0,1,
440700,45.000000,0.500000,30.000000,1,1,1,0,1,
440800,45.000000,0.500000,30.000000,1,1,1,0,1,
440900,45.000000,0.500000,30.000000,1,1,1,0,1,
441000,92.000000,0.500000,30.000000,1,1,1,0,1,
441100,92.000000,0.500000,30.000000,1,1,1,0,1,
441200,92.000000,0.500000,30.000000,1,1,1,0,1,
441300,92.000000,0.500000,30.000000,1,1,1,0,1,
441400,92.000000,0.500000,30.000000,1,1,1,0,1,
441500,92.000000,0.500000,30.000000,1,1,1,0,1,
441600,92.000000,0.500000,30.000000,1,1,1,0,1,
441700,92.000000,0.500000,30.000000,1,1,1,0,1,
441800,92.000000,0.500000,30.000000,1,1,1,0,1,
441900,92.000000,0.500000,30.000000,1,1,1,0,1,
442000,45.000000,0.500000,30.000000,1,1,1,0,1,
442100,45.000000,0.500000,30.000000,1,1,1,0,1,
442200,45.000000,0.500000,30.000000,1,1,1,0,1,
442300,45.000000,0.500000,30.000000,1,1,1,0,1,
442400,45.000000,0.500000,30.000000,1,1,1,0,1,
442500,45.000000,0.500000,30.000000,1,1,1,0,1,
442600,45.000000,0.500000,30.000000,1,1,1,0,1,
442700,45.000000,0.500000,30.000000,1,1,1,0,1,
442800,45.000000,0.500000,30.000000,1,1,1,0,1,
442900,45.000000,0.500000,30.000000,1,1,1,0,1,
443000,45.000000,0.500000,30.000000,1,1,1,0,1,
443100,45.000000,0.500000,30.000000,1,1,1,0,1,
443200,45.000000,0.500000,30.000000,1,1,1,0,1,
443300,45.000000,0.500000,30.000000,1,1,1,0,1,
443400,45.000000,0.500000,30.000000,1,1,1,0,1,
443500,45.000000,0.500000,30.000000,1,1,1,0,1,
443600,45.000000,0.500000,30.000000,1,1,1,0,1,
443700,45.000000,0.500000,30.000000,1,1,1,0,1,
443800,45.000000,0.500000,30.000000,1,1,1,0,1,
443900,45.000000,0.500000,30.000000,1,1,1,0,1,
444000,45.000000,0.500000,30.000000,1,1,1,0,1,
444100,45.000000,0.500000,30.000000,1,1,1,0,1,
444200,45.000000,0.500000,30.000000,1,1,1,0,1,
444300,45.000000,0.500000,30.000000,1,1,1,0,1,
444400,45.000000,0.500000,30.000000,1,1,1,0,1,
444500,45.000000,0.500000,30.000000,1,1,1,0,1,
444600,45.000000,0.500000,30.000000,1,1,1,0,1,
444700,45.000000,0.500000,30.000000,1,1,1,0,1,
444800,45.000000,0.500000,30.000000,1,1,1,0,1,
444900,45.000000,0.500000,30.000000,1,1,1,0,1,
445000,45.000000,0.500000,30.000000,1,1,1,0,1,
445100,45.000000,0.500000,30.000000,1,1,1,0,1,
445200,45.000000,0.500000,30.000000,1,1,1,0,1,
445300,45.000000,0.500000,30.000000,1,1,1,0,1,
445400,45.000000,0.500000,30.000000,1,1,1,0,1,
445500,45.000000,0.500000,30.000000,1,1,1,0,1,
445600,45.000000,0.500000,30.000000,1,1,1,0,1,
445700,45.000000,0.500000,30.000000,1,1,1,0,1,
445800,45.000000,0.500000,30.000000,1,1,1,0,1,
445900,45.000000,0.500000,30.000000,1,1,1,0,1,
446000,45.000000,0.500000,30.000000,1,1,1,0,1,
446100,45.000000,0.500000,30.000000,1,1,1,0,1,
446200,45.000000,0.500000,30.000000,1,1,1,0,1,
446300,45.000000,0.500000,30.000000,1,1,1,0,1,
446400,45.000000,0.500000,30.000000,1,1,1,0,1,
446500,45.000000,0.500000,30.000000,1,1,1,0,1,
446600,45.000000,0.500000,30.000000,1,1,1,0,1,
446700,45.000000,0.500000,30.000000,1,1,1,0,1,
446800,45.000000,0.500000,30.000000,1,1,1,0,1,
446900,45.000000,0.500000,30.000000,1,1,1,0,1,
447000,45.000000,0.500000,30.000000,1,1,1,0,1,
447100,45.000000,0.500000,30.000000,1,1,1,0,1,
447200,45.000000,0.500000,30.000000,1,1,1,0,1,
447300,45.000000,0.500000,30.000000,1,1,1,0,1,
447400,45.000000,0.500000,30.000000,1,1,1,0,1,
447500,45.000000,0.500000,30.000000,1,1,1,0,1,
447600,45.000000,0.500000,30.000000,1,1,1,0,1,
447700,45.000000,0.500000,30.000000,1,1,1,0,1,
447800,45.000000,0.500000,30.000000,1,1,1,0,1,
447900,45.000000,0.500000,30.000000,1,1,1,0,1,
448000,45.000000,0.500000,30.000000,1,1,1,0,1,
448100,45.000000,0.500000,30.000000,1,1,1,0,1,
448200,45.000000,0.500000,30.000000,1,1,1,0,1,
448300,45.000000,0.500000,30.000000,1,1,1,0,1,
448400,45.000000,0.500000,30.000000,1,1,1,0,1,
448500,45.000000,0.500000,30.000000,1,1,1,0,1,
448600,45.000000,0.500000,30.000000,1,1,1,0,1,
448700,45.000000,0.500000,30.000000,1,1,1,0,1,
448800,45.000000,0.500000,30.000000,1,1,1,0,1,
448900,45.000000,0.500000,30.000000,1,1,1,0,1,
449000,92.000000,0.500000,30.000000,1,1,1,0,1,
449100,92.000000,0.500000,30.000000,1,1,1,0,1,
449200,92.000000,0.500000,30.000000,1,1,1,0,1,
449300,92.000000,0.500000,30.000000,1,1,1,0,1,
449400,92.000000,0.500000,30.000000,1,1,1,0,1,
449500,92.000000,0.500000,30.000000,1,1,1,0,1,
449600,92.000000,0.500000,30.000000,1,1,1,0,1,
449700,92.000000,0.500000,30.000000,1,1,1,0,1,
449800,92.000000,0.500000,30.000000,1,1,1,0,1,
449900,92.000000,0.500000,30.000000,1,1,1,0,1,
450000,45.000000,0.500000,30.000000,1,1,1,0,1,
450100,45.000000,0.500000,30.000000,1,1,1,0,1,
450200,45.000000,0.500000,30.000000,1,1,1,0,1,
450300,45.000000,0.500000,30.000000,1,1,1,0,1,
450400,45.000000,0.500000,30.000000,1,1,1,0,1,
450500,45.000000,0.500000,30.000000,1,1,1,0,1,
450600,45.000000,0.500000,30.000000,1,1,1,0,1,
450700,45.000000,0.500000,30.000000,1,1,1,0,1,
450800,45.000000,0.500000,30.000000,1,1,1,0,1,
450900,45.000000,0.500000,30.000000,1,1,1,0,1,
451000,45.000000,0.500000,30.000000,1,1,1,0,1,
451100,45.000000,0.500000,30.000000,1,1,1,0,1,
451200,45.000000,0.500000,30.000000,1,1,1,0,1,
451300,45.000000,0.500000,30.000000,1,1,1,0,1,
451400,45.000000,0.500000,30.000000,1,1,1,0,1,
451500,45.000000,0.500000,30.000000,1,1,1,0,1,
451600,45.000000,0.500000,30.000000,1,1,1,0,1,
451700,45.000000,0.500000,30.000000,1,1,1,0,1,
451800,45.000000,0.500000,30.000000,1,1,1,0,1,
451900,45.000000,0.500000,30.000000,1,1,1,0,1,
452000,45.000000,0.500000,30.000000,1,1,1,0,1,
452100,45.000000,0.500000,30.000000,1,1,1,0,1,
452200,45.000000,0.500000,30.000000,1,1,1,0,1,
452300,45.000000,0.500000,30.000000,1,1,1,0,1,
452400,45.000000,0.500000,30.000000,1,1,1,0,1,
452500,45.000000,0.500000,30.000000,1,1,1,0,1,
452600,45.000000,0.500000,30.000000,1,1,1,0,1,
452700,45.000000,0.500000,30.000000,1,1,1,0,1,
452800,45.000000,0.500000,30.000000,1,1,1,0,1,
452900,45.000000,0.500000,30.000000,1,1,1,0,1,
453000,45.000000,0.500000,30.000000,1,1,1,0,1,
453100,45.000000,0.500000,30.000000,1,1,1,0,1,
453200,45.000000,0.500000,30.000000,1,1,1,0,1,
453300,45.000000,0.500000,30.000000,1,1,1,0,1,
453400,45.000000,0.500000,30.000000,1,1,1,0,1,
453500,45.000000,0.500000,30.000000,1,1,1,0,1,
453600,45.000000,0.500000,30.000000,1,1,1,0,1,
453700,45.000000,0.500000,30.000000,1,1,1,0,1,
453800,45.000000,0.500000,30.000000,1,1,1,0,1,
453900,45.000000,0.500000,30.000000,1,1,1,0,1,
454000,45.000000,0.500000,30.000000,1,1,1,0,1,
454100,45.000000,0.500000,30.000000,1,1,1,0,1,
454200,45.000000,0.500000,30.000000,1,1,1,0,1,
454300,45.000000,0.500000,30.000000,1,1,1,0,1,
454400,45.000000,0.500000,30.000000,1,1,1,0,1,
454500,45.000000,0.500000,30.000000,1,1,1,0,1,
454600,45.000000,0.500000,30.000000,1,1,1,0,1,
454700,45.000000,0.500000,30.000000,1,1,1,0,1,
454800,45.000000,0.500000,30.000000,1,1,1,0,1,
454900,45.000000,0.500000,30.000000,1,1,1,0,1,
455000,45.000000,0.500000,30.000000,1,1,1,0,1,
455100,45.000000,0.500000,30.000000,1,1,1,0,1,
455200,45.000000,0.500000,30.000000,1,1,1,0,1,
455300,45.000000,0.500000,30.000000,1,1,1,0,1,
455400,45.000000,0.500000,30.000000,1,1,1,0,1,
455500,45.000000,0.500000,30.000000,1,1,1,0,1,
455600,45.000000,0.500000,30.000000,1,1,1,0,1,
455700,45.000000,0.500000,30.000000,1,1,1,0,1,
455800,45.000000,0.500000,30.000000,1,1,1,0,1,
455900,45.000000,0.500000,30.000000,1,1,1,0,1,
456000,45.000000,0.500000,30.000000,1,1,1,0,1,
456100,45.000000,0.500000,30.000000,1,1,1,0,1,
456200,45.000000,0.500000,30.000000,1,1,1,0,1,
456300,45.000000,0.500000,30.000000,1,1,1,0,1,
456400,45.000000,0.500000,30.000000,1,1,1,0,1,
456500,45.000000,0.500000,30.000000,1,1,1,0,1,
456600,45.000000,0.500000,30.000000,1,1,1,0,1,
456700,45.000000,0.500000,30.000000,1,1,1,0,1,
456800,45.000000,0.500000,30.000000,1,1,1,0,1,
456900,45.000000,0.500000,30.000000,1,1,1,0,1,
457000,92.000000,0.500000,30.000000,1,1,1,0,1,
457100,92.000000,0.500000,30.000000,1,1,1,0,1,
457200,92.000000,0.500000,30.000000,1,1,1,0,1,
457300,92.000000,0.500000,30.000000,1,1,1,0,1,
457400,92.000000,0.500000,30.000000,1,1,1,0,1,
457500,92.000000,0.500000,30.000000,1,1,1,0,1,
457600,92.000000,0.500000,30.000000,1,1,1,0,1,
457700,92.000000,0.500000,30.000000,1,1,1,0,1,
457800,92.000000,0.500000,30.000000,1,1,1,0,1,
457900,92.000000,0.500000,30.000000,1,1,1,0,1,
458000,45.000000,0.500000,30.000000,1,1,1,0,1,
458100,45.000000,0.500000,30.000000,1,1,1,0,1,
458200,45.000000,0.500000,30.000000,1,1,1,0,1,
458300,45.000000,0.500000,30.000000,1,1,1,0,1,
458400,45.000000,0.500000,30.000000,1,1,1,0,1,
458500,45.000000,0.500000,30.000000,1,1,1,0,1,
458600,45.000000,0.500000,30.000000,1,1,1,0,1,
458700,45.000000,0.500000,30.000000,1,1,1,0,1,
458800,45.000000,0.500000,30.000000,1,1,1,0,1,
458900,45.000000,0.500000,30.000000,1,1,1,0,1,
459000,45.000000,0.500000,30.000000,1,1,1,0,1,
459100,45.000000,0.500000,30.000000,1,1,1,0,1,
459200,45.000000,0.500000,30.000000,1,1,1,0,1,
459300,45.000000,0.500000,30.000000,1,1,1,0,1,
459400,45.000000,0.500000,30.000000,1,1,1,0,1,
459500,45.000000,0.500000,30.000000,1,1,1,0,1,
459600,45.000000,0.500000,30.000000,1,1,1,0,1,
459700,45.000000,0.500000,30.000000,1,1,1,0,1,
459800,45.000000,0.500000,30.000000,1,1,1,0,1,
459900,45.000000,0.500000,30.000000,1,1,1,0,1,
460000,45.000000,0.500000,30.000000,1,1,1,0,1,
460100,45.000000,0.500000,30.000000,1,1,1,0,1,
460200,45.000000,0.500000,30.000000,1,1,1,0,1,
460300,45.000000,0.500000,30.000000,1,1,1,0,1,
460400,45.000000,0.500000,30.000000,1,1,1,0,1,
460500,45.000000,0.500000,30.000000,1,1,1,0,1,
460600,45.000000,0.500000,30.000000,1,1,1,0,1,
460700,45.000000,0.500000,30.000000,1,1,1,0,1,
460800,45.000000,0.500000,30.000000,1,1,1,0,1,
460900,45.000000,0.500000,30.000000,1,1,1,0,1,
461000,45.000000,0.500000,30.000000,1,1,1,0,1,
461100,45.000000,0.500000,30.000000,1,1,1,0,1,
461200,45.000000,0.500000,30.000000,1,1,1,0,1,
461300,45.000000,0.500000,30.000000,1,1,1,0,1,
461400,45.000000,0.500000,30.000000,1,1,1,0,1,
461500,45.000000,0.500000,30.000000,1,1,1,0,1,
461600,45.000000,0.500000,30.000000,1,1,1,0,1,
461700,45.000000,0.500000,30.000000,1,1,1,0,1,
461800,45.000000,0.500000,30.000000,1,1,1,0,1,
461900,45.000000,0.500000,30.000000,1,1,1,0,1,
462000,45.000000,0.500000,30.000000,1,1,1,0,1,
462100,45.000000,0.500000,30.000000,1,1,1,0,1,
462200,45.000000,0.500000,30.000000,1,1,1,0,1,
462300,45.000000,0.500000,30.000000,1,1,1,0,1,
462400,45.000000,0.500000,30.000000,1,1,1,0,1,
462500,45.000000,0.500000,30.000000,1,1,1,0,1,
462600,45.000000,0.500000,30.000000,1,1,1,0,1,
462700,45.000000,0.500000,30.000000,1,1,1,0,1,
462800,45.000000,0.500000,30.000000,1,1,1,0,1,
462900,45.000000,0.500000,30.000000,1,1,1,0,1,
463000,45.000000,0.500000,30.000000,1,1,1,0,1,
463100,45.000000,0.500000,30.000000,1,1,1,0,1,
463200,45.000000,0.500000,30.000000,1,1,1,0,1,
463300,45.000000,0.500000,30.000000,1,1,1,0,1,
463400,45.000000,0.500000,30.000000,1,1,1,0,1,
463500,45.000000,0.500000,30.000000,1,1,1,0,1,
463600,45.000000,0.500000,30.000000,1,1,1,0,1,
463700,45.000000,0.500000,30.000000,1,1,1,0,1,
463800,45.000000,0.500000,30.000000,1,1,1,0,1,
463900,45.000000,0.500000,30.000000,1,1,1,0,1,
464000,45.000000,0.500000,30.000000,1,1,1,0,1,
464100,45.000000,0.500000,30.000000,1,1,1,0,1,
464200,45.000000,0.500000,30.000000,1,1,1,0,1,
464300,45.000000,0.500000,30.000000,1,1,1,0,1,
464400,45.000000,0.500000,30.000000,1,1,1,0,1,
464500,45.000000,0.500000,30.000000,1,1,1,0,1,
464600,45.000000,0.500000,30.000000,1,1,1,0,1,
464700,45.000000,0.500000,30.000000,1,1,1,0,1,
464800,45.000000,0.500000,30.000000,1,1,1,0,1,
464900,45.000000,0.500000,30.000000,1,1,1,0,1,
465000,92.000000,0.500000,30.000000,1,1,1,0,1,
465100,92.000000,0.500000,30.000000,1,1,1,0,1,
465200,92.000000,0.500000,30.000000,1,1,1,0,1,
465300,92.000000,0.500000,30.000000,1,1,1,0,1,
465400,92.000000,0.500000,30.000000,1,1,1,0,1,
465500,92.000000,0.500000,30.000000,1,1,1,0,1,
465600,92.000000,0.500000,30.000000,1,1,1,0,1,
465700,92.000000,0.500000,30.000000,1,1,1,0,1,
465800,92.000000,0.500000,30.000000,1,1,1,0,1,
465900,92.000000,0.500000,30.000000,1,1,1,0,1,
466000,45.000000,0.500000,30.000000,1,1,1,0,1,
466100,45.000000,0.500000,30.000000,1,1,1,0,1,
466200,45.000000,0.500000,30.000000,1,1,1,0,1,
466300,45.000000,0.500000,30.000000,1,1,1,0,1,
466400,45.000000,0.500000,30.000000,1,1,1,0,1,
466500,45.000000,0.500000,30.000000,1,1,1,0,1,
466600,45.000000,0.500000,30.000000,1,1,1,0,1,
466700,45.000000,0.500000,30.000000,1,1,1,0,1,
466800,45.000000,0.500000,30.000000,1,1,1,0,1,
466900,45.000000,0.500000,30.000000,1,1,1,0,1,
467000,45.000000,0.500000,30.000000,1,1,1,0,1,
467100,45.000000,0.500000,30.000000,1,1,1,0,1,
467200,45.000000,0.500000,30.000000,1,1,1,0,1,
467300,45.000000,0.500000,30.000000,1,1,1,0,1,
467400,45.000000,0.500000,30.000000,1,1,1,0,1,
467500,45.000000,0.500000,30.000000,1,1,1,0,1,
467600,45.000000,0.500000,30.000000,1,1,1,0,1,
467700,45.000000,0.500000,30.000000,1,1,1,0,1,
467800,45.000000,0.500000,30.000000,1,1,1,0,1,
467900,45.000000,0.500000,30.000000,1,1,1,0,1,
468000,45.000000,0.500000,30.000000,1,1,1,0,1,
468100,45.000000,0.500000,30.000000,1,1,1,0,1,
468200,45.000000,0.500000,30.000000,1,1,1,0,1,
468300,45.000000,0.500000,30.000000,1,1,1,0,1,
468400,45.000000,0.500000,30.000000,1,1,1,0,1,
468500,45.000000,0.500000,30.000000,1,1,1,0,1,
468600,45.000000,0.500000,30.000000,1,1,1,0,1,
468700,45.000000,0.500000,30.000000,1,1,1,0,1,
468800,45.000000,0.500000,30.000000,1,1,1,0,1,
468900,45.000000,0.500000,30.000000,1,1,1,0,1,
469000,45.000000,0.500000,30.000000,1,1,1,0,1,
469100,45.000000,0.500000,30.000000,1,1,1,0,1,
469200,45.000000,0.500000,30.000000,1,1,1,0,1,
469300,45.000000,0.500000,30.000000,1,1,1,0,1,
469400,45.000000,0.500000,30.000000,1,1,1,0,1,
469500,45.000000,0.500000,30.000000,1,1,1,0,1,
469600,45.000000,0.500000,30.000000,1,1,1,0,1,
469700,45.000000,0.500000,30.000000,1,1,1,0,1,
469800,45.000000,0.500000,30.000000,1,1,1,0,1,
469900,45.000000,0.500000,30.000000,1,1,1,0,1,
