timestamp_ms,current_a,current_uncertainty_a,temperature_proxy_c,measurement_valid,current_calibrated,current_polarity_validated,temperature_measured_at_fuse,model_validated,event
538800,20.000000,0.500000,30.000000,1,1,1,0,1,
538900,20.000000,0.500000,30.000000,1,1,1,0,1,
539000,20.000000,0.500000,30.000000,1,1,1,0,1,
539100,20.000000,0.500000,30.000000,1,1,1,0,1,
539200,20.000000,0.500000,30.000000,1,1,1,0,1,
539300,20.000000,0.500000,30.000000,1,1,1,0,1,
539400,20.000000,0.500000,30.000000,1,1,1,0,1,
539500,20.000000,0.500000,30.000000,1,1,1,0,1,
539600,20.000000,0.500000,30.000000,1,1,1,0,1,
539700,20.000000,0.500000,30.000000,1,1,1,0,1,
539800,20.000000,0.500000,30.000000,1,1,1,0,1,
539900,20.000000,0.500000,30.000000,1,1,1,0,1,
540000,100.000000,0.500000,30.000000,1,1,1,0,1,
540100,100.000000,0.500000,30.000000,1,1,1,0,1,
540200,100.000000,0.500000,30.000000,1,1,1,0,1,
540300,100.000000,0.500000,30.000000,1,1,1,0,1,
540400,100.000000,0.500000,30.000000,1,1,1,0,1,
540500,100.000000,0.500000,30.000000,1,1,1,0,1,
540600,100.000000,0.500000,30.000000,1,1,1,0,1,
540700,100.000000,0.500000,30.000000,1,1,1,0,1,
540800,100.000000,0.500000,30.000000,1,1,1,0,1,
540900,100.000000,0.500000,30.000000,1,1,1,0,1,
541000,100.000000,0.500000,30.000000,1,1,1,0,1,
541100,100.000000,0.500000,30.000000,1,1,1,0,1,
541200,100.000000,0.500000,30.000000,1,1,1,0,1,
541300,100.000000,0.500000,30.000000,1,1,1,0,1,
541400,100.000000,0.500000,30.000000,1,1,1,0,1,
541500,-25.000000,0.500000,30.000000,1,1,1,0,1,
541600,-25.000000,0.500000,30.000000,1,1,1,0,1,
541700,-25.000000,0.500000,30.000000,1,1,1,0,1,
541800,-25.000000,0.500000,30.000000,1,1,1,0,1,
541900,-25.000000,0.500000,30.000000,1,1,1,0,1,
542000,20.000000,0.500000,30.000000,1,1,1,0,1,
542100,20.000000,0.500000,30.000000,1,1,1,0,1,
542200,20.000000,0.500000,30.000000,1,1,1,0,1,
542300,20.000000,0.500000,30.000000,1,1,1,0,1,
542400,20.000000,0.500000,30.000000,1,1,1,0,1,
542500,20.000000,0.500000,30.000000,1,1,1,0,1,
542600,20.000000,0.500000,30.000000,1,1,1,0,1,
542700,20.000000,0.500000,30.000000,1,1,1,0,1,
542800,20.000000,0.500000,30.000000,1,1,1,0,1,
542900,20.000000,0.500000,30.000000,1,1,1,0,1,
543000,20.000000,0.500000,30.000000,1,1,1,0,1,
543100,20.000000,0.500000,30.000000,1,1,1,0,1,
543200,20.000000,0.500000,30.000000,1,1,1,0,1,
543300,20.000000,0.500000,30.000000,1,1,1,0,1,
543400,20.000000,0.500000,30.000000,1,1,1,0,1,
543500,20.000000,0.500000,30.000000,1,1,1,0,1,
543600,20.000000,0.500000,30.000000,1,1,1,0,1,
543700,20.000000,0.500000,30.000000,1,1,1,0,1,
543800,20.000000,0.500000,30.000000,1,1,1,0,1,
543900,20.000000,0.500000,30.000000,1,1,1,0,1,
544000,20.000000,0.500000,30.000000,1,1,1,0,1,
544100,20.000000,0.500000,30.000000,1,1,1,0,1,
544200,20.000000,0.500000,30.000000,1,1,1,0,1,
544300,20.000000,0.500000,30.000000,1,1,1,0,1,
544400,20.000000,0.500000,30.000000,1,1,1,0,1,
544500,20.000000,0.500000,30.000000,1,1,1,0,1,
544600,20.000000,0.500000,30.000000,1,1,1,0,1,
544700,20.000000,0.500000,30.000000,1,1,1,0,1,
544800,20.000000,0.500000,30.000000,1,1,1,0,1,
544900,20.000000,0.500000,30.000000,1,1,1,0,1,
545000,100.000000,0.500000,30.000000,1,1,1,0,1,
545100,100.000000,0.500000,30.000000,1,1,1,0,1,
545200,100.000000,0.500000,30.000000,1,1,1,0,1,
545300,100.000000,0.500000,30.000000,1,1,1,0,1,
545400,100.000000,0.500000,30.000000,1,1,1,0,1,
545500,100.000000,0.500000,30.000000,1,1,1,0,1,
545600,100.000000,0.500000,30.000000,1,1,1,0,1,
545700,100.000000,0.500000,30.000000,1,1,1,0,1,
545800,100.000000,0.500000,30.000000,1,1,1,0,1,
545900,100.000000,0.500000,30.000000,1,1,1,0,1,
546000,100.000000,0.500000,30.000000,1,1,1,0,1,
546100,100.000000,0.500000,30.000000,1,1,1,0,1,
546200,100.000000,0.500000,30.000000,1,1,1,0,1,
546300,100.000000,0.500000,30.000000,1,1,1,0,1,
546400,100.000000,0.500000,30.000000,1,1,1,0,1,
546500,-25.000000,0.500000,30.000000,1,1,1,0,1,
546600,-25.000000,0.500000,30.000000,1,1,1,0,1,
546700,-25.000000,0.500000,30.000000,1,1,1,0,1,
546800,-25.000000,0.500000,30.000000,1,1,1,0,1,
546900,-25.000000,0.500000,30.000000,1,1,1,0,1,
547000,20.000000,0.500000,30.000000,1,1,1,0,1,
547100,20.000000,0.500000,30.000000,1,1,1,0,1,
547200,20.000000,0.500000,30.000000,1,1,1,0,1,
547300,20.000000,0.500000,30.000000,1,1,1,0,1,
547400,20.000000,0.500000,30.000000,1,1,1,0,1,
547500,20.000000,0.500000,30.000000,1,1,1,0,1,
547600,20.000000,0.500000,30.000000,1,1,1,0,1,
547700,20.000000,0.500000,30.000000,1,1,1,0,1,
547800,20.000000,0.500000,30.000000,1,1,1,0,1,
547900,20.000000,0.500000,30.000000,1,1,1,0,1,
548000,20.000000,0.500000,30.000000,1,1,1,0,1,
548100,20.000000,0.500000,30.000000,1,1,1,0,1,
548200,20.000000,0.500000,30.000000,1,1,1,0,1,
548300,20.000000,0.500000,30.000000,1,1,1,0,1,
548400,20.000000,0.500000,30.000000,1,1,1,0,1,
548500,20.000000,0.500000,30.000000,1,1,1,0,1,
548600,20.000000,0.500000,30.000000,1,1,1,0,1,
548700,20.000000,0.500000,30.000000,1,1,1,0,1,
548800,20.000000,0.500000,30.000000,1,1,1,0,1,
548900,20.000000,0.500000,30.000000,1,1,1,0,1,
549000,20.000000,0.500000,30.000000,1,1,1,0,1,
549100,20.000000,0.500000,30.000000,1,1,1,0,1,
549200,20.000000,0.500000,30.000000,1,1,1,0,1,
549300,20.000000,0.500000,30.000000,1,1,1,0,1,
549400,20.000000,0.500000,30.000000,1,1,1,0,1,
549500,20.000000,0.500000,30.000000,1,1,1,0,1,
549600,20.000000,0.500000,30.000000,1,1,1,0,1,
549700,20.000000,0.500000,30.000000,1,1,1,0,1,
549800,20.000000,0.500000,30.000000,1,1,1,0,1,
549900,20.000000,0.500000,30.000000,1,1,1,0,1,
550000,100.000000,0.500000,30.000000,1,1,1,0,1,
550100,100.000000,0.500000,30.000000,1,1,1,0,1,
550200,100.000000,0.500000,30.000000,1,1,1,0,1,
550300,100.000000,0.500000,30.000000,1,1,1,0,1,
550400,100.000000,0.500000,30.000000,1,1,1,0,1,
550500,100.000000,0.500000,30.000000,1,1,1,0,1,
550600,100.000000,0.500000,30.000000,1,1,1,0,1,
550700,100.000000,0.500000,30.000000,1,1,1,0,1,
550800,100.000000,0.500000,30.000000,1,1,1,0,1,
550900,100.000000,0.500000,30.000000,1,1,1,0,1,
551000,100.000000,0.500000,30.000000,1,1,1,0,1,
551100,100.000000,0.500000,30.000000,1,1,1,0,1,
551200,100.000000,0.500000,30.000000,1,1,1,0,1,
551300,100.000000,0.500000,30.000000,1,1,1,0,1,
551400,100.000000,0.500000,30.000000,1,1,1,0,1,
551500,-25.000000,0.500000,30.000000,1,1,1,0,1,
551600,-25.000000,0.500000,30.000000,1,1,1,0,1,
551700,-25.000000,0.500000,30.000000,1,1,1,0,1,
551800,-25.000000,0.500000,30.000000,1,1,1,0,1,
551900,-25.000000,0.500000,30.000000,1,1,1,0,1,
552000,20.000000,0.500000,30.000000,1,1,1,0,1,
552100,20.000000,0.500000,30.000000,1,1,1,0,1,
552200,20.000000,0.500000,30.000000,1,1,1,0,1,
552300,20.000000,0.500000,30.000000,1,1,1,0,1,
552400,20.000000,0.500000,30.000000,1,1,1,0,1,
552500,20.000000,0.500000,30.000000,1,1,1,0,1,
552600,20.000000,0.500000,30.000000,1,1,1,0,1,
552700,20.000000,0.500000,30.000000,1,1,1,0,1,
552800,20.000000,0.500000,30.000000,1,1,1,0,1,
552900,20.000000,0.500000,30.000000,1,1,1,0,1,
553000,20.000000,0.500000,30.000000,1,1,1,0,1,
553100,20.000000,0.500000,30.000000,1,1,1,0,1,
553200,20.000000,0.500000,30.000000,1,1,1,0,1,
553300,20.000000,0.500000,30.000000,1,1,1,0,1,
553400,20.000000,0.500000,30.000000,1,1,1,0,1,
553500,20.000000,0.500000,30.000000,1,1,1,0,1,
553600,20.000000,0.500000,30.000000,1,1,1,0,1,
553700,20.000000,0.500000,30.000000,1,1,1,0,1,
553800,20.000000,0.500000,30.000000,1,1,1,0,1,
553900,20.000000,0.500000,30.000000,1,1,1,0,1,
554000,20.000000,0.500000,30.000000,1,1,1,0,1,
554100,20.000000,0.500000,30.000000,1,1,1,0,1,
554200,20.000000,0.500000,30.000000,1,1,1,0,1,
554300,20.000000,0.500000,30.000000,1,1,1,0,1,
554400,20.000000,0.500000,30.000000,1,1,1,0,1,
554500,20.000000,0.500000,30.000000,1,1,1,0,1,
554600,20.000000,0.500000,30.000000,1,1,1,0,1,
554700,20.000000,0.500000,30.000000,1,1,1,0,1,
554800,20.000000,0.500000,30.000000,1,1,1,0,1,
554900,20.000000,0.500000,30.000000,1,1,1,0,1,
555000,100.000000,0.500000,30.000000,1,1,1,0,1,
555100,100.000000,0.500000,30.000000,1,1,1,0,1,
555200,100.000000,0.500000,30.000000,1,1,1,0,1,
555300,100.000000,0.500000,30.000000,1,1,1,0,1,
555400,100.000000,0.500000,30.000000,1,1,1,0,1,
555500,100.000000,0.500000,30.000000,1,1,1,0,1,
555600,100.000000,0.500000,30.000000,1,1,1,0,1,
555700,100.000000,0.500000,30.000000,1,1,1,0,1,
555800,100.000000,0.500000,30.000000,1,1,1,0,1,
555900,100.000000,0.500000,30.000000,1,1,1,0,1,
556000,100.000000,0.500000,30.000000,1,1,1,0,1,
556100,100.000000,0.500000,30.000000,1,1,1,0,1,
556200,100.000000,0.500000,30.000000,1,1,1,0,1,
556300,100.000000,0.500000,30.000000,1,1,1,0,1,
556400,100.000000,0.500000,30.000000,1,1,1,0,1,
556500,-25.000000,0.500000,30.000000,1,1,1,0,1,
556600,-25.000000,0.500000,30.000000,1,1,1,0,1,
556700,-25.000000,0.500000,30.000000,1,1,1,0,1,
556800,-25.000000,0.500000,30.000000,1,1,1,0,1,
556900,-25.000000,0.500000,30.000000,1,1,1,0,1,
557000,20.000000,0.500000,30.000000,1,1,1,0,1,
557100,20.000000,0.500000,30.000000,1,1,1,0,1,
557200,20.000000,0.500000,30.000000,1,1,1,0,1,
557300,20.000000,0.500000,30.000000,1,1,1,0,1,
557400,20.000000,0.500000,30.000000,1,1,1,0,1,
557500,20.000000,0.500000,30.000000,1,1,1,0,1,
557600,20.000000,0.500000,30.000000,1,1,1,0,1,
557700,20.000000,0.500000,30.000000,1,1,1,0,1,
557800,20.000000,0.500000,30.000000,1,1,1,0,1,
557900,20.000000,0.500000,30.000000,1,1,1,0,1,
558000,20.000000,0.500000,30.000000,1,1,1,0,1,
558100,20.000000,0.500000,30.000000,1,1,1,0,1,
558200,20.000000,0.500000,30.000000,1,1,1,0,1,
558300,20.000000,0.500000,30.000000,1,1,1,0,1,
558400,20.000000,0.500000,30.000000,1,1,1,0,1,
558500,20.000000,0.500000,30.000000,1,1,1,0,1,
558600,20.000000,0.500000,30.000000,1,1,1,0,1,
558700,20.000000,0.500000,30.000000,1,1,1,0,1,
558800,20.000000,0.500000,30.000000,1,1,1,0,1,
558900,20.000000,0.500000,30.000000,1,1,1,0,1,
559000,20.000000,0.500000,30.000000,1,1,1,0,1,
559100,20.000000,0.500000,30.000000,1,1,1,0,1,
559200,20.000000,0.500000,30.000000,1,1,1,0,1,
559300,20.000000,0.500000,30.000000,1,1,1,0,1,
559400,20.000000,0.500000,30.000000,1,1,1,0,1,
559500,20.000000,0.500000,30.000000,1,1,1,0,1,
559600,20.000000,0.500000,30.000000,1,1,1,0,1,
559700,20.000000,0.500000,30.000000,1,1,1,0,1,
559800,20.000000,0.500000,30.000000,1,1,1,0,1,
559900,20.000000,0.500000,30.000000,1,1,1,0,1,
560000,100.000000,0.500000,30.000000,1,1,1,0,1,
560100,100.000000,0.500000,30.000000,1,1,1,0,1,
560200,100.000000,0.500000,30.000000,1,1,1,0,1,
560300,100.000000,0.500000,30.000000,1,1,1,0,1,
560400,100.000000,0.500000,30.000000,1,1,1,0,1,
560500,100.000000,0.500000,30.000000,1,1,1,0,1,
560600,100.000000,0.500000,30.000000,1,1,1,0,1,
560700,100.000000,0.500000,30.000000,1,1,1,0,1,
560800,100.000000,0.500000,30.000000,1,1,1,0,1,
560900,100.000000,0.500000,30.000000,1,1,1,0,1,
561000,100.000000,0.500000,30.000000,1,1,1,0,1,
561100,100.000000,0.500000,30.000000,1,1,1,0,1,
561200,100.000000,0.500000,30.000000,1,1,1,0,1,
561300,100.000000,0.500000,30.000000,1,1,1,0,1,
561400,100.000000,0.500000,30.000000,1,1,1,0,1,
561500,-25.000000,0.500000,30.000000,1,1,1,0,1,
561600,-25.000000,0.500000,30.000000,1,1,1,0,1,
561700,-25.000000,0.500000,30.000000,1,1,1,0,1,
561800,-25.000000,0.500000,30.000000,1,1,1,0,1,
561900,-25.000000,0.500000,30.000000,1,1,1,0,1,
562000,20.000000,0.500000,30.000000,1,1,1,0,1,
562100,20.000000,0.500000,30.000000,1,1,1,0,1,
562200,20.000000,0.500000,30.000000,1,1,1,0,1,
562300,20.000000,0.500000,30.000000,1,1,1,0,1,
562400,20.000000,0.500000,30.000000,1,1,1,0,1,
562500,20.000000,0.500000,30.000000,1,1,1,0,1,
562600,20.000000,0.500000,30.000000,1,1,1,0,1,
562700,20.000000,0.500000,30.000000,1,1,1,0,1,
562800,20.000000,0.500000,30.000000,1,1,1,0,1,
562900,20.000000,0.500000,30.000000,1,1,1,0,1,
563000,20.000000,0.500000,30.000000,1,1,1,0,1,
563100,20.000000,0.500000,30.000000,1,1,1,0,1,
563200,20.000000,0.500000,30.000000,1,1,1,0,1,
563300,20.000000,0.500000,30.000000,1,1,1,0,1,
563400,20.000000,0.500000,30.000000,1,1,1,0,1,
563500,20.000000,0.500000,30.000000,1,1,1,0,1,
563600,20.000000,0.500000,30.000000,1,1,1,0,1,
563700,20.000000,0.500000,30.000000,1,1,1,0,1,
563800,20.000000,0.500000,30.000000,1,1,1,0,1,
563900,20.000000,0.500000,30.000000,1,1,1,0,1,
564000,20.000000,0.500000,30.000000,1,1,1,0,1,
564100,20.000000,0.500000,30.000000,1,1,1,0,1,
564200,20.000000,0.500000,30.000000,1,1,1,0,1,
564300,20.000000,0.500000,30.000000,1,1,1,0,1,
564400,20.000000,0.500000,30.000000,1,1,1,0,1,
564500,20.000000,0.500000,30.000000,1,1,1,0,1,
564600,20.000000,0.500000,30.000000,1,1,1,0,1,
564700,20.000000,0.500000,30.000000,1,1,1,0,1,
564800,20.000000,0.500000,30.000000,1,1,1,0,1,
564900,20.000000,0.500000,30.000000,1,1,1,0,1,
565000,100.000000,0.500000,30.000000,1,1,1,0,1,
565100,100.000000,0.500000,30.000000,1,1,1,0,1,
565200,100.000000,0.500000,30.000000,1,1,1,0,1,
565300,100.000000,0.500000,30.000000,1,1,1,0,1,
565400,100.000000,0.500000,30.000000,1,1,1,0,1,
565500,100.000000,0.500000,30.000000,1,1,1,0,1,
565600,100.000000,0.500000,30.000000,1,1,1,0,1,
565700,100.000000,0.500000,30.000000,1,1,1,0,1,
565800,100.000000,0.500000,30.000000,1,1,1,0,1,
565900,100.000000,0.500000,30.000000,1,1,1,0,1,
566000,100.000000,0.500000,30.000000,1,1,1,0,1,
566100,100.000000,0.500000,30.000000,1,1,1,0,1,
566200,100.000000,0.500000,30.000000,1,1,1,0,1,
566300,100.000000,0.500000,30.000000,1,1,1,0,1,
566400,100.000000,0.500000,30.000000,1,1,1,0,1,
566500,-25.000000,0.500000,30.000000,1,1,1,0,1,
566600,-25.000000,0.500000,30.000000,1,1,1,0,1,
566700,-25.000000,0.500000,30.000000,1,1,1,0,1,
566800,-25.000000,0.500000,30.000000,1,1,1,0,1,
566900,-25.000000,0.500000,30.000000,1,1,1,0,1,
567000,20.000000,0.500000,30.000000,1,1,1,0,1,
567100,20.000000,0.500000,30.000000,1,1,1,0,1,
567200,20.000000,0.500000,30.000000,1,1,1,0,1,
567300,20.000000,0.500000,30.000000,1,1,1,0,1,
567400,20.000000,0.500000,30.000000,1,1,1,0,1,
567500,20.000000,0.500000,30.000000,1,1,1,0,1,
567600,20.000000,0.500000,30.000000,1,1,1,0,1,
567700,20.000000,0.500000,30.000000,1,1,1,0,1,
567800,20.000000,0.500000,30.000000,1,1,1,0,1,
567900,20.000000,0.500000,30.000000,1,1,1,0,1,
568000,20.000000,0.500000,30.000000,1,1,1,0,1,
568100,20.000000,0.500000,30.000000,1,1,1,0,1,
568200,20.000000,0.500000,30.000000,1,1,1,0,1,
568300,20.000000,0.500000,30.000000,1,1,1,0,1,
568400,20.000000,0.500000,30.000000,1,1,1,0,1,
568500,20.000000,0.500000,30.000000,1,1,1,0,1,
568600,20.000000,0.500000,30.000000,1,1,1,0,1,
568700,20.000000,0.500000,30.000000,1,1,1,0,1,
568800,20.000000,0.500000,30.000000,1,1,1,0,1,
568900,20.000000,0.500000,30.000000,1,1,1,0,1,
569000,20.000000,0.500000,30.000000,1,1,1,0,1,
569100,20.000000,0.500000,30.000000,1,1,1,0,1,
569200,20.000000,0.500000,30.000000,1,1,1,0,1,
569300,20.000000,0.500000,30.000000,1,1,1,0,1,
569400,20.000000,0.500000,30.000000,1,1,1,0,1,
569500,20.000000,0.500000,30.000000,1,1,1,0,1,
569600,20.000000,0.500000,30.000000,1,1,1,0,1,
569700,20.000000,0.500000,30.000000,1,1,1,0,1,
569800,20.000000,0.500000,30.000000,1,1,1,0,1,
569900,20.000000,0.500000,30.000000,1,1,1,0,1,
570000,100.000000,0.500000,30.000000,1,1,1,0,1,
570100,100.000000,0.500000,30.000000,1,1,1,0,1,
570200,100.000000,0.500000,30.000000,1,1,1,0,1,
570300,100.000000,0.500000,30.000000,1,1,1,0,1,
570400,100.000000,0.500000,30.000000,1,1,1,0,1,
570500,100.000000,0.500000,30.000000,1,1,1,0,1,
570600,100.000000,0.500000,30.000000,1,1,1,0,1,
570700,100.000000,0.500000,30.000000,1,1,1,0,1,
570800,100.000000,0.500000,30.000000,1,1,1,0,1,
570900,100.000000,0.500000,30.000000,1,1,1,0,1,
571000,100.000000,0.500000,30.000000,1,1,1,0,1,
571100,100.000000,0.500000,30.000000,1,1,1,0,1,
571200,100.000000,0.500000,30.000000,1,1,1,0,1,
571300,100.000000,0.500000,30.000000,1,1,1,0,1,
571400,100.000000,0.500000,30.000000,1,1,1,0,1,
571500,-25.000000,0.500000,30.000000,1,1,1,0,1,
571600,-25.000000,0.500000,30.000000,1,1,1,0,1,
571700,-25.000000,0.500000,30.000000,1,1,1,0,1,
571800,-25.000000,0.500000,30.000000,1,1,1,0,1,
571900,-25.000000,0.500000,30.000000,1,1,1,0,1,
572000,20.000000,0.500000,30.000000,1,1,1,0,1,
572100,20.000000,0.500000,30.000000,1,1,1,0,1,
572200,20.000000,0.500000,30.000000,1,1,1,0,1,
572300,20.000000,0.500000,30.000000,1,1,1,0,1,
572400,20.000000,0.500000,30.000000,1,1,1,0,1,
572500,20.000000,0.500000,30.000000,1,1,1,0,1,
572600,20.000000,0.500000,30.000000,1,1,1,0,1,
572700,20.000000,0.500000,30.000000,1,1,1,0,1,
572800,20.000000,0.500000,30.000000,1,1,1,0,1,
572900,20.000000,0.500000,30.000000,1,1,1,0,1,
573000,20.000000,0.500000,30.000000,1,1,1,0,1,
573100,20.000000,0.500000,30.000000,1,1,1,0,1,
573200,20.000000,0.500000,30.000000,1,1,1,0,1,
573300,20.000000,0.500000,30.000000,1,1,1,0,1,
573400,20.000000,0.500000,30.000000,1,1,1,0,1,
573500,20.000000,0.500000,30.000000,1,1,1,0,1,
573600,20.000000,0.500000,30.000000,1,1,1,0,1,
573700,20.000000,0.500000,30.000000,1,1,1,0,1,
573800,20.000000,0.500000,30.000000,1,1,1,0,1,
573900,20.000000,0.500000,30.000000,1,1,1,0,1,
574000,20.000000,0.500000,30.000000,1,1,1,0,1,
574100,20.000000,0.500000,30.000000,1,1,1,0,1,
574200,20.000000,0.500000,30.000000,1,1,1,0,1,
574300,20.000000,0.500000,30.000000,1,1,1,0,1,
574400,20.000000,0.500000,30.000000,1,1,1,0,1,
574500,20.000000,0.500000,30.000000,1,1,1,0,1,
574600,20.000000,0.500000,30.000000,1,1,1,0,1,
574700,20.000000,0.500000,30.000000,1,1,1,0,1,
574800,20.000000,0.500000,30.000000,1,1,1,0,1,
574900,20.000000,0.500000,30.000000,1,1,1,0,1,
575000,100.000000,0.500000,30.000000,1,1,1,0,1,
575100,100.000000,0.500000,30.000000,1,1,1,0,1,
575200,100.000000,0.500000,30.000000,1,1,1,0,1,
575300,100.000000,0.500000,30.000000,1,1,1,0,1,
575400,100.000000,0.500000,30.000000,1,1,1,0,1,
575500,100.000000,0.500000,30.000000,1,1,1,0,1,
575600,100.000000,0.500000,30.000000,1,1,1,0,1,
575700,100.000000,0.500000,30.000000,1,1,1,0,1,
575800,100.000000,0.500000,30.000000,1,1,1,0,1,
575900,100.000000,0.500000,30.000000,1,1,1,0,1,
576000,100.000000,0.500000,30.000000,1,1,1,0,1,
576100,100.000000,0.500000,30.000000,1,1,1,0,1,
576200,100.000000,0.500000,30.000000,1,1,1,0,1,
576300,100.000000,0.500000,30.000000,1,1,1,0,1,
576400,100.000000,0.500000,30.000000,1,1,1,0,1,
576500,-25.000000,0.500000,30.000000,1,1,1,0,1,
576600,-25.000000,0.500000,30.000000,1,1,1,0,1,
576700,-25.000000,0.500000,30.000000,1,1,1,0,1,
576800,-25.000000,0.500000,30.000000,1,1,1,0,1,
576900,-25.000000,0.500000,30.000000,1,1,1,0,1,
577000,20.000000,0.500000,30.000000,1,1,1,0,1,
577100,20.000000,0.500000,30.000000,1,1,1,0,1,
577200,20.000000,0.500000,30.000000,1,1,1,0,1,
577300,20.000000,0.500000,30.000000,1,1,1,0,1,
577400,20.000000,0.500000,30.000000,1,1,1,0,1,
577500,20.000000,0.500000,30.000000,1,1,1,0,1,
577600,20.000000,0.500000,30.000000,1,1,1,0,1,
577700,20.000000,0.500000,30.000000,1,1,1,0,1,
577800,20.000000,0.500000,30.000000,1,1,1,0,1,
577900,20.000000,0.500000,30.000000,1,1,1,0,1,
578000,20.000000,0.500000,30.000000,1,1,1,0,1,
578100,20.000000,0.500000,30.000000,1,1,1,0,1,
578200,20.000000,0.500000,30.000000,1,1,1,0,1,
578300,20.000000,0.500000,30.000000,1,1,1,0,1,
578400,20.000000,0.500000,30.000000,1,1,1,0,1,
578500,20.000000,0.500000,30.000000,1,1,1,0,1,
578600,20.000000,0.500000,30.000000,1,1,1,0,1,
578700,20.000000,0.500000,30.000000,1,1,1,0,1,
578800,20.000000,0.500000,30.000000,1,1,1,0,1,
578900,20.000000,0.500000,30.000000,1,1,1,0,1,
579000,20.000000,0.500000,30.000000,1,1,1,0,1,
579100,20.000000,0.500000,30.000000,1,1,1,0,1,
579200,20.000000,0.500000,30.000000,1,1,1,0,1,
579300,20.000000,0.500000,30.000000,1,1,1,0,1,
579400,20.000000,0.500000,30.000000,1,1,1,0,1,
579500,20.000000,0.500000,30.000000,1,1,1,0,1,
579600,20.000000,0.500000,30.000000,1,1,1,0,1,
579700,20.000000,0.500000,30.000000,1,1,1,0,1,
579800,20.000000,0.500000,30.000000,1,1,1,0,1,
579900,20.000000,0.500000,30.000000,1,1,1,0,1,
580000,100.000000,0.500000,30.000000,1,1,1,0,1,
580100,100.000000,0.500000,30.000000,1,1,1,0,1,
580200,100.000000,0.500000,30.000000,1,1,1,0,1,
580300,100.000000,0.500000,30.000000,1,1,1,0,1,
580400,100.000000,0.500000,30.000000,1,1,1,0,1,
580500,100.000000,0.500000,30.000000,1,1,1,0,1,
580600,100.000000,0.500000,30.000000,1,1,1,0,1,
580700,100.000000,0.500000,30.000000,1,1,1,0,1,
580800,100.000000,0.500000,30.000000,1,1,1,0,1,
580900,100.000000,0.500000,30.000000,1,1,1,0,1,
581000,100.000000,0.500000,30.000000,1,1,1,0,1,
581100,100.000000,0.500000,30.000000,1,1,1,0,1,
581200,100.000000,0.500000,30.000000,1,1,1,0,1,
581300,100.000000,0.500000,30.000000,1,1,1,0,1,
581400,100.000000,0.500000,30.000000,1,1,1,0,1,
581500,-25.000000,0.500000,30.000000,1,1,1,0,1,
581600,-25.000000,0.500000,30.000000,1,1,1,0,1,
581700,-25.000000,0.500000,30.000000,1,1,1,0,1,
581800,-25.000000,0.500000,30.000000,1,1,1,0,1,
581900,-25.000000,0.500000,30.000000,1,1,1,0,1,
582000,20.000000,0.500000,30.000000,1,1,1,0,1,
582100,20.000000,0.500000,30.000000,1,1,1,0,1,
582200,20.000000,0.500000,30.000000,1,1,1,0,1,
582300,20.000000,0.500000,30.000000,1,1,1,0,1,
582400,20.000000,0.500000,30.000000,1,1,1,0,1,
582500,20.000000,0.500000,30.000000,1,1,1,0,1,
582600,20.000000,0.500000,30.000000,1,1,1,0,1,
582700,20.000000,0.500000,30.000000,1,1,1,0,1,
582800,20.000000,0.500000,30.000000,1,1,1,0,1,
582900,20.000000,0.500000,30.000000,1,1,1,0,1,
583000,20.000000,0.500000,30.000000,1,1,1,0,1,
583100,20.000000,0.500000,30.000000,1,1,1,0,1,
583200,20.000000,0.500000,30.000000,1,1,1,0,1,
583300,20.000000,0.500000,30.000000,1,1,1,0,1,
583400,20.000000,0.500000,30.000000,1,1,1,0,1,
583500,20.000000,0.500000,30.000000,1,1,1,0,1,
583600,20.000000,0.500000,30.000000,1,1,1,0,1,
583700,20.000000,0.500000,30.000000,1,1,1,0,1,
583800,20.000000,0.500000,30.000000,1,1,1,0,1,
583900,20.000000,0.500000,30.000000,1,1,1,0,1,
584000,20.000000,0.500000,30.000000,1,1,1,0,1,
584100,20.000000,0.500000,30.000000,1,1,1,0,1,
584200,20.000000,0.500000,30.000000,1,1,1,0,1,
584300,20.000000,0.500000,30.000000,1,1,1,0,1,
584400,20.000000,0.500000,30.000000,1,1,1,0,1,
584500,20.000000,0.500000,30.000000,1,1,1,0,1,
584600,20.000000,0.500000,30.000000,1,1,1,0,1,
584700,20.000000,0.500000,30.000000,1,1,1,0,1,
584800,20.000000,0.500000,30.000000,1,1,1,0,1,
584900,20.000000,0.500000,30.000000,1,1,1,0,1,
585000,100.000000,0.500000,30.000000,1,1,1,0,1,
585100,100.000000,0.500000,30.000000,1,1,1,0,1,
585200,100.000000,0.500000,30.000000,1,1,1,0,1,
585300,100.000000,0.500000,30.000000,1,1,1,0,1,
585400,100.000000,0.500000,30.000000,1,1,1,0,1,
585500,100.000000,0.500000,30.000000,1,1,1,0,1,
585600,100.000000,0.500000,30.000000,1,1,1,0,1,
585700,100.000000,0.500000,30.000000,1,1,1,0,1,
585800,100.000000,0.500000,30.000000,1,1,1,0,1,
585900,100.000000,0.500000,30.000000,1,1,1,0,1,
